author,date,review,score
하동길,2023년 4월 27일,선생님 겜 너무하고싶은데 갤럭시폴드라 화면이짤려요  폴드업데이트부탁드림다,5
박재희,2023년 4월 27일,괜찮네요  오류 코드       이 났었는데 와이파이로 들어가니 됩니다 ,5
배필V,2023년 4월 27일,나랑은 잘안맞음,1
정현우,2023년 4월 27일,원신과는 다른 재미네요  할만해요 ,5
이상빈,2023년 4월 27일,개인적으로 캐릭터들 모델링이 잘되어있고 필살기 연출들도 좋아요  원래부터 턴제게임도 좋아하는편이어서 재미있게 플레이하고있어요   근데 스토리볼때마다 느끼는건데 스텔라론같은 게임상에 전문용어 때문에 약각 이해하기 힘들 수 도있다고 생각해요  그것 빼고는 발열이 심한데 뭐 스마트폰자체가 발열을 아직 완벽하게 잡을 수 도 없는 기계니까 폰쿨러있는걸로   프레임으로 재미있게 하고있어요  ,5
수한,2023년 4월 27일,렙업이   렙부터 빡세긴 한데 재밌긴 함,5
전유준 (김없는 김말이),2023년 4월 27일,은하철도    ,5
공작,2023년 4월 27일,퀄리티 너모 좋당,5
ghost 1028,2023년 4월 27일,굿,5
END xgx,2023년 4월 27일,결론부터 캐릭터 디자인은 좋은데 너무 심한 발열이 일어나 폰이 거의 뜨거울정도 심지어 렉도 심하게 걸리고 로딩속도도 너무 느려터지고 좋은점이라고 해봤자 디자인 빼고는 거의 전부다 나쁜편입니다 차라리 원신이 선녀로 보일 정도임,1
익명,2023년 4월 27일,오류가 떠서 계속 검사도 해봤는데 정상이라고 떠서 계속 시도 했는데 안돼요     ,1
김광호,2023년 4월 27일,버퍼링이랑 랙이 걸리내요 해결해 주세요,4
안도현,2023년 4월 27일,핸드폰 한개 쓰는분들은 모두가 동의할것 같은데 인증코드 때문에 망했네  게임 바로 지웠어요 ,1
윤시아,2023년 4월 27일,괜찮네요,5
쪼리꽁,2023년 4월 27일,성장 자체가 너무 힘듬,2
유연,2023년 4월 27일,턴제 게임치고는 퀄도 높고 스토리도 재밌고 추천하는 게임입니다 ,5
눈길,2023년 4월 27일,그래픽은 원탑인데 턴제게임이고  초반부터 괴수보스깨는데 레벨이 딸려서 지기만하고   성은 커녕  성밖에 없고  뭘 주든가 이벤트가 있다던가  그런거 없이 걍뽑기 상점 끝 이게 호요버스 게임인가  설마 이게 끝이면 망할각인데   뭘해보고 싶은데 자꾸죽으니까 출석 보상만 기다리게 되잖음,1
Jun Hoe Kim,2023년 4월 27일,장점    더빙    캐릭터 단점    턴제 매니아도 지루함을 느끼는 전투 헤번레보다 조금 덜 지루한 정도      기존 붕괴시리즈의 팬이 아니라면 이해하기 어려운 불친절한 세계관    무늬만 오픈월드,2
bs S,2023년 4월 27일,왜케 지들이 로그인못하거나 용량 갖고 게임 이미지 까는지 모르겠음 본인은 구기계인데도 게임 겁나 잘돌아감 그리고 로그인도 잘만됨,5
이규홍,2023년 4월 27일,꿀잼,5
쭈니,2023년 4월 27일,이거    모바로 하는 원신보다 퀄리티랑 화질 좋아요 캐릭터 퀄리티도    임 이 게임은 생각보다 아직 많은거 나오지는 않았지만 깔자마자 기대되고 시작해보니까 겁나 재밌더라고요  그리고 불편한건 그나마도 없는 것 같네요  안하신 분들도 빨리    개 재밌음 호요버스 대단하노 스고이     그냥 게임 출시전 영상 광고만 봐도 걍 별  점임,5
송길용,2023년 4월 27일,게임이 언제 시작하는거죠   스토리 하다가 뜨고 하다가 끄고   스킵도 안되고   접속했다가 스토리만 하게되서 또 끄게 되었네요  ,3
WFox,2023년 4월 27일,진짜 다좋은데 턴제라서 하기싫어짐 전투 한번한번이 너무 귀찮음,3
Jarming,2023년 4월 27일,퀄리티가 좋아서 재밌게 즐길수 있지만 호요버스 전작들인 붕괴    랑 원신이랑 게임컨텐츠가 비슷해서 아쉬워요 ,5
김대환,2023년 4월 27일,갓 겜,5
보잘것없는행인,2023년 4월 27일,원신하던 사람이라면 안해볼 이유가 없다 ,5
송사철,2023년 4월 27일,갓겜,1
마나마요,2023년 4월 27일,난 액션게임을 하고싶은데 미연시마냥 계속 말하고 선택지만 나오내요 몇시간동안 제대로된 게임없이 말이랑 선택지만 나오니까 접었음,1
이희주 (둥이쵝오),2023년 4월 27일,힘들어,1
latitude dell,2023년 4월 27일,새로운 게임,5
이오,2023년 4월 27일,개재밋어요,5
ᄋᄉᄋ,2023년 4월 27일,누가 리세하래    리세 안해도 즐길 수 있는데  꼬우면 티어표 박살나서 무조건 리세해야되는 바람에 친구창 전부 같은  티어캐릭터로 도배되어있는 겜 가든가  그래픽 그리고 조작감  특히 음악이랑 중간중간 사소한 디테일까지 전부 완벽함  턴제게임들의 문제가 너무 전투에만 몰려있거나 너무 스토리에만 몰려있어서 금방 흥미를 떨어트려놓는데 이 게임은 오히려 적당한 스토리 양과 스토리 스킵버튼을 없앰으로써 스토리로 전투의 텀을 줌  그렇게 하였기에 금방 지치거나 흥미가 떨어지지않음  이와 비슷한 류의 장르인 헤번레 경우 너무 긴 스토리로 스킵버튼 마렵게하고 스킵함으로써 전투만 계속 치루게되어 금방 지쳐버림  심지어 뿐만 아니라 미호요의 특징인  굉장히 높은 자유도    진짜 이것 또한 필드 탐사와숨겨진디테일로 전투의 텀을 주고 흥미가 떨어지지 않게 한 몫함  굳이 단점을 말하자면 전투가 살짝 밋밋하다는 것  그러나 갠적으로 눈뽕없고 밋밋한게 더 오랫동안 붙잡고 있어도 질리지않고 눈도 안아픔 ,5
홍동근,2023년 4월 27일,굿,5
이지훈,2023년 4월 27일,   노답이다 진짜 가챠 확률 이정도로 심각한거 첨봄,1
지나가는행인,2023년 4월 27일,개꿀잼,5
전용성,2023년 4월 27일,재미 있는,5
뚱땡이,2023년 4월 27일,다운받는데 한시간 이상 걸리고 재미도 없고 삭재했음,1
신독,2023년 4월 27일,디스라이트가 더 그래픽 좋은것같음,2
Lita,2023년 4월 27일,재밋습니다,5
이진숙,2023년 4월 27일,그림은    점인데 어려워 전 그만둘래요,5
송영웅,2023년 4월 27일,재밌음,5
Holaeng-i,2023년 4월 27일,다 좋은데 데이터를 사용하고 게임 들어가면 오류       이라 뜨고 게임 실행이 안됩니다  해결좀 해주세요 ,5
테프,2023년 4월 27일,스킵 버튼이 없네요     ,2
Daegeon Ko,2023년 4월 27일,고퀄리티 게임 역시 믿고 한다 호요버스,5
제현하,2023년 4월 27일,게임 재미있고 다좋은데 발열이랑 렉이 심행   뽑기랑 캐릭터 뽑기 할때마다 검은화면에 소리먼저 나온다음 애니매이션 나와    ,5
하요잉,2023년 4월 27일,시간 가는지 모르고 플레이 하게되네요    진짜 이게 게임이죠 원신에 이어서 스타레일도 갓겜   ,5
이우찬,2023년 4월 27일,미호요는 고트가 맞음,5
소주먹고피똥,2023년 4월 27일,와 개잼있네,1
루믹콘,2023년 4월 27일,갓겜,5
싱긋,2023년 4월 27일,재밌어오,5
아이리스,2023년 4월 27일,재밌음 계속 할 마음있어요 하지만 문제는 스토리네요 고유명사를 너무 남발해서 이해가 좀 어렵네요   어느정도 흐름은 따라가고 있지만 친절하다고 할순 없겠습니다,5
이.,2023년 4월 27일,턴제게임인데 전략도 뽕도 없다 남은건 스킬하나와 궁극기하나 그리고 피규어뿐,1
js s,2023년 4월 27일,단조로운 전투 낮은 가챠확률 성혼시스템으로 인해 눈덩이처럼 불어나는 과금금액 걍 게임의 탈을 쓴 빠칭코,1
토모다찌,2023년 4월 27일,음   게임이 어려운듯 경험치 수급도 빡세고  ,2
소드,2023년 4월 27일,사전예약하고부터 하고있는데 지금까지 버그하나 못보고 깨끗한그래픽으로 잘플레이하고있습니다 원신도 재미있게 플레이하고 있는만큼 이것도 매우 재미있네요,5
무기능인,2023년 4월 27일,턴제전투는 재미없어요,1
최민규,2023년 4월 27일,게임을 설치는 했는데 로딩이 너무 오래걸려서 잘안들어가져요  좀 빨리 들어가지면 좋겠습니다 ,1
정진우,2023년 4월 27일,음 멋지다 최고다,5
푸른태양,2023년 4월 27일,라이트한 턴제라 즐기기 좋음 붕괴 없는 붕괴인데 초반 스토리는 이해하기 어렵지만 그 다음부턴 이해하기 편해짐,5
한창희,2023년 4월 27일,저만 그런가요  와이파이 아닐때 접속하면 로그인이 안되요,1
HJ I,2023년 4월 27일,갓겜이네   ,1
돼지새애끼,2023년 4월 27일,사전 다운로드 기간에 안된다고  점주는건 뭐냐   그리고 사람들이 수집형 양산       겜에 사육이 되었나 리세 힘들다고  점주는것도 첨보네       도 없는 솔로게임에 무슨 부귀영화를 노린다고   성 뽑고가면 그냥 겜이 쉬워지는거 빼곤 아무 의미도 없는데 이해할수가 없다 ,5
스틸스틸,2023년 4월 27일,내하고는 않맞다  돌아댕길 시간이 어딪노  어드벤쳐게임인득  그래픽은 좋아보임,3
유리,2023년 4월 27일,원래 턴제게임은 별로 안좋아하는데 이 게임은 너무 재밌네요  성우더빙 퀄도 좋고 캐릭터나 필드 퀄도 좋습니다  스킬 연출도 좋고 적당한 전략성을 요구하는것까지 좋습니다  십덕겜이라 거르지 마시고 찍먹이라도 추천드립니다  ,5
bluecomet,2023년 4월 27일,동일한 방식의 턴제    대비 별로임     그래픽 좋은 건 맞음    게임성은 별로   성 케릭이     확률인데 이거 뽑을 돈으로 플스사서 파판  페르소나  드퀘 하는게 더 싸고 많이 함     휴대폰으로하면 약점 같은 것 작아서 집중해서 봐야함  눈아픔    원신과 달리 대시 도중 못 끊어서 케릭 조작성이 별로임    붕괴세계관이라는데 모르면 무슨 소린지 모름 안다는 전제하에 이야기 진행되는 느낌이라 지루함    전투가 너무 단순함  타 게임은 아이템  방어  회피  평타  특수능력등 가능한데  평타  스킬이 다임     컨트롤적인 부분이 들어갈 여지가 없어서 성급성능차이가 너무큼  성아니면 키워봐야 다 버림,3
모라,2023년 4월 27일,게임도 괜찮고 캐릭터도 잘 뽑았다 난이도는 초반은 무지성으로 해도 쉬우니 입문하기 좋은 듯,5
앤즈,2023년 4월 27일,난 재밌음,5
Beru Ri,2023년 4월 27일,일단 재미있습니다  붕괴써드와 원신 둘다하고 애정했던 유저로서 스타레일 굉장히 마음에 들어요 이런 전투방식의 게임은 처음이어서 솔직히 걱정했었는데 걱정이 무색하게도 재미있고 캐릭터도 매력적이어서 좋은것같아요  원신다음으로 오랫동안 하고싶은 게임을 찾은것같아 기쁩니다 ,5
Мрія,2023년 4월 27일,처음에는 할 수 있는게 적지만 줄거리 계속 따라 가다보면 재미가 많이 추가되네요  역시 잘 만들었어요  국내 기업 중에 이보다 나은 곳을 찾을 수 없어요 ,5
박주형,2023년 4월 27일,사전예약하고 아직까지 설치 대기중인데 원래 이렇게 오래걸리나요 ,5
김지예,2023년 4월 27일,해보니까 너무 그래픽도 좋고 스토리도 좋고 퀘스트도 하니 좋고 재미있네요 근데 가끔 오류뜨는건 해결좀해주세요 그거빼고는 너무나 완벽합니다  아주 제스타일이에요  정말 좋아요 ,5
안냥,2023년 4월 27일,갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜갓겜,5
김시원,2023년 4월 27일,    중에 제일 재미없음,1
Sangmin Im,2023년 4월 27일,턴방식에 거부감만 없다면 느긋하게 재밌게 즐길수 있을거에요,5
조영태,2023년 4월 27일,은하철도    인줄    아직은 재미있는듯,5
월하지희,2023년 4월 27일,계속 렉 걸리네요  뭐 할 때마다 렉 걸리니 짜증이 납니다  최적화 좀 해주시면 좋겠네요 ,4
헤스피니아,2023년 4월 27일,우선 출시날에 모험렙   찍은 개척자로써 스타레일은 원신 붕괴 턴제를 섞은듯한 겜이에요  턴제를 선호하지않으시는분들껜 비추드리지만  턴제를 선호하고 평소에 원신이랑 붕괴 스타일을 좋아하시는분들껜 추천드리는 겜이에요  저는 굉장히 즐겁게 플레이하고있어서 딱히 큰 불만사항은 없습니다만 가챠겜이 그러하듯 원하는 캐가 안나오면 조금은 답답한부분이 없지않아있는듯합니다  그 부분도 고려해서 즐기셨으면좋겠어요   전반적으로 만족합니다 ,5
손주연,2023년 4월 27일,스토리 개노잼이에요,1
골룡,2023년 4월 27일,재밌음,5
이학재,2023년 4월 27일,일단 첫출시부터 오늘까지 일차입니다 개인적인 게임경험을 말하자면 급해하지바시고 미션따라지도를 오만갓 누비세요 캐릭터는 각양각색이 뽑히는데로쓰세요 미션따포털을개방다하고나면 모든것이수월해집니다 저는  성캐릭터들로 초거대 로봇도다잡았어요  위험한롯봇인만큼 재미도있고 긴장도돼고 암튼게임성이너무강해요 렙업고비   렙에서  렙   렙에서   렙   렙넘어가면 아에템도 스킬도 가춰지면서 더재밌게 할수있습니다 지도가복잡하지만 머리로기억하지말고 미션따라다니며 레이더지도 켜보는걸 익숙해지길바랍니다 그래도  렙고개를넘어오신 유저분들 축하드립니다 앞으로도게임 즐기면서할수있겟습니다 무과입니다 유저명    새마을 입니닷    ,5
