author,date,review,score
Momozi,2020년 5월 28일,엉엉 광석병이 다모야 넘모 슬퍼   ,5
안녕하세요,2020년 5월 28일,소전에 비해서 컨탠츠가 부족한듯,3
이비,2020년 5월 28일,항상 너무 재밌게 게임을 하고 있습니다 그런데 이번 업데이트를 하라고 해서 하려했더니 중간에 끊기도 다시 다운받으려고 삭제후 다운을 받아도 중간에 끊겨 다운이 안되는 현상이 발생합니다    어떤 경우일까요  ,4
잡사,2020년 5월 28일,하핫  그건 제 오해의 소지에 있었네요 죄송해요  지능을 시험하는 게임이라니    재미있어요 ,5
백찬우,2020년 5월 28일,경쟁지향이 아니라서    같은거 안내놓는건 알겠지만 맨날 똑같이 막는것보다 공격할수있는 미션이나 좀 다른 방식같은걸 한개만 더 만들 수 없나요  게임 정말 재밌게 하고 있는데 미션 다깨거나 그날 이성 다쓰면 할게 없습니다  문제는 수집형이기 때문에 크게 문제없이 새캐릭 뽑으면 돈은 버시겠지만 솔직히 말씀드리면 소녀전선이 점점 잊혀졌듯이 이런 류의 게임은 발전이 없으면 잊혀지기 마련입니다   어차피 본사가 중국쪽에 있고 개발진들 이런 댓글 안읽는건 알지만   정도 현질한 유저의 사소한 푸념이에요 ,5
ZERO MILSIM,2020년 5월 28일, 년전부터 기대해왔는데 기대이상입니디   ,5
김보은,2020년 5월 28일,    ,5
김민수,2020년 5월 28일,튜토리얼이 너무길어서 좀 그렇지만 나름 재밌어요,5
배대현,2020년 5월 28일,재밌음,5
Ruper Goo,2020년 5월 28일,너무 재미있게 하고 있습니다  제발 썹종해주세요,5
조민준,2020년 5월 28일, 월   일 늦게까지 서버점검을 하셨는데요 그러면 솔직히 출석체크보상과 과금 먼슬리카드 혜택은 하루 인정해주셔야하는거 아닌가요  왜 제 과실이 아님에도 하루치를 못받아야하는거죠 ,1
까밥,2020년 5월 28일,제발 업데이트가 되게 해주세요  ,1
HN tice,2020년 5월 27일,이거 디펜스 아니엿음 진즉에 접었을듯   ,5
푸오구리,2020년 5월 27일,굿,5
필,2020년 5월 27일,무과금도 할만하네요,5
용준이,2020년 5월 27일,닥터 능지 딸린다    ,5
카틀레야 (카틀레야),2020년 5월 27일,정말재밌습니다,5
minhwan cho,2020년 5월 27일,돈도 많이벌었던데 솔직히 스킨이라도 라이브  는 해줘야된다고 생각하지않나요 ,3
도근배,2020년 5월 27일,굿,5
하츠카,2020년 5월 27일,그저 적폐가 적폐한 게임  적폐뽑고 달리니까 디펜스게임의 전략성이 반감되는 느낌이었습니다  다만 일러스트나 이펙트  더빙면에서 우수한 점을 감안하여 별 개정도 생각합니다,4
서동민,2020년 5월 27일,굿,5
Hyung Gyu Lim (Cronas),2020년 5월 27일,게임 자체는 만족하긴 합니다  다만 케릭터의 성장시키는 난이도가 상당하네요  소모대비 얻는 재화가 너무적은거 같습니다  육성난이도만 낮춘다면 꾀 유용할거 같네요,4
김효식,2020년 5월 27일,글쓰는 시점까지 긴급 점검중  시간이 넘어가는데 딸랑 긴급점검 공지 하나 끝    이게 이제  개월 좀 넘어가는 겜 운영방식이다 겜을 잘만들고 못만들고가 문제가 아니다 겜운영자가 유저을 어떻게 생각하냐의 문제다 이런 막장운영하는 겜을 해야하나  판단은 개인의 몫으로     ,1
JM H,2020년 5월 27일,수인최고,5
????,2020년 5월 27일,좋음  ,5
Rockisdead H,2020년 5월 27일,유일하게 꾸준히하는 게임이자 처음으로 승부욕을 자극한 게임  걍좋다,5
Art K,2020년 5월 27일,잼나요,5
팡팡파라파라팡팡팡,2020년 5월 27일,어이  해 사장    문 열어     사발 누구 죽는 꼴 보고싶어     빨리 문 열라고    ,5
YOUNGSOO Lee,2020년 5월 27일,좋은 중국산 오덕느낌에 지능형 방어게임  끝 ,5
정지승,2020년 5월 27일,오늘 깔았는데 오후 시쯤 긴급점검이라고 세시간째 안되고 있네     하라는거야 뭐야 이게임,1
dergi 더기 (scop),2020년 5월 27일,재미는 있는데 적들의 능력치가 너무강함 그리고 잦은 대리지휘 오류,3
김무성,2020년 5월 27일,최고 입니다  ,5
Josh Oh,2020년 5월 27일,재미있어요   ,5
이규빈,2020년 5월 27일,개존잼 오픈날부터 지금까지 재밌게하고있음,5
하데스0754,2020년 5월 27일,아 복귀,5
32 5,2020년 5월 27일,타워디펜스에 오퍼를 얹은 겜,5
단훈,2020년 5월 27일,좋아좋아 이 게임이 하루일과의 스트레스 를 풀어줌,5
김마레,2020년 5월 27일,디펜스 게임의 완성형  기존의 디펜스에서 있던 플레이마다 늘어나는 스테이터스  캐릭터 라는 장점을 그대로 가져오고 단점으로 다가오는 거희 동일한방법의 최종테크와 효율적인 타워라는 개념을 버림 각각의 맵마다 다른플레이가 요구되며 쓰레기라 평가받는 캐릭터도 특정상황에서  인분 이상을 할수있으며 그 반대역시 성립  캐릭터간의 벨런싱이 완벽하진 않지만  그렇다고 최고로 강한캐릭 하나로 모든게 가능한것도 아님  플레이어의 지능에 따라 플레이 방식이 무궁무진하며 그로인해 개인의 플레이 스타일 이란걸 확실하게 잡아냄 단한가지 문제점이라면  실버애쉬  일명 은재가 압도적으로 강하다는점 정도  후반부 스테이지에선 은재의 딜이 없으면 클리어 난이도가 대폭 상승한다  물론 없다고 클리어가 안되는건 아니지만 말이다  여태나온 타 디펜스게임과 비교해도 손색없으며 장점은 가져오고 단점은 버린게임  그야말로 갓 겜이다,5
김윤호,2020년 5월 27일,제가 여태까지 플레이한 디팬스 게임 중 톱입니다,5
파파르파르,2020년 5월 27일,젬나유,5
Woody Park,2020년 5월 27일,독 타,5
한지민,2020년 5월 27일,현질 없이도 충분히 즐길 수 있는 갓겜 능지만 있으면 충준히 즐길 수 있는 갓겜 뽑기 하는데 얼마 안 걸리는 갓겜 이벤트 많은 갓겜 지금 초보자가 와도 충분히 하는 갓겜,5
catto,2020년 5월 27일,갓딩작,5
권창준,2020년 5월 27일,엑시아 내놔아아       얻었다아아 ,5
BJ JANG,2020년 5월 27일,    ,1
놀고있는포돌이,2020년 5월 27일,용량 문제때문에  점 깎음,4
홍호진,2020년 5월 27일,굿,5
eylia R,2020년 5월 27일,디펜스게임을 오래해본적이 없는데 이건 육성하는 맛도있구 무엇보다 육성하면서 정예화하면 일러스트가 바껴서 그거보는맛에 하고있습니다 저는 이게임 오래갔으면 좋겠네요,5
먼굼,2020년 5월 27일, 월쯤해서 지금도 재밌게 합니다,5
캔밸,2020년 5월 27일,갓겜,5
승민,2020년 5월 27일,미친듯이 재밌누,5
마밀라피나타파이,2020년 5월 27일,갓겜띵방,5
가람,2020년 5월 27일,무과금소과금이 하기좋은 능지게임,5
Voodoo,2020년 5월 27일,아 주 마음에 들어요 ,5
라펠서,2020년 5월 27일,실력 갓겜,5
미담,2020년 5월 27일,무과금으로 시작한지 거의  달이 다 되어갑니다  네이버 공식카페에 많은 공략들이 있고 과금 없이도 충분히 모든 컨텐츠를 즐길 수 있고  가챠 기회도 많이 제공하는 좋은게임 입니다  ,5
제얀,2020년 5월 27일,갓   겜    추     이벤트 스토리 다시보기 기능이 있었으면 좋겠어요          ,5
김마라,2020년 5월 27일, 득하게해주세용 ,5
체스룩,2020년 5월 27일,평도 좋은듯하고 해서 하는중 인데 꽤 괜찮은 게임입니다  약간 복잡한듯 한데 하다보면 익숙해지니 좀 더 해보고십네요,5
darkeat dungeon,2020년 5월 27일,초반 스토리 진행 방식이 다소 혼란스러웠지만  플레이를 할 수록 스토리에 빠질수 있어 좋았습니다  버티게 할 수 있던건 적절한 난이도와 성취감이라 생각합니다  이 게임에 처음으로 크게 과금을 지를 정도로 게임이 재미있습니다 ,5
정민수,2020년 5월 27일,잼있음,5
워그.,2020년 5월 27일,즐겁다 ,5
최호진,2020년 5월 27일,혜자겜,5
박준범,2020년 5월 27일,며칠전에 새로 시작했는데 밸런스도 잘맞고 캐릭터 일러스트도 이쁘고 과금을 안해도 즐길수있는게임이라 너무좋습니다,5
문어초밥,2020년 5월 27일,와 무과금이여도 꾸준히 하면 어느정도 캐릭터들도 갖춰지고 디펜스게임이다 보니 생각만 조금 하면 맵깨는것도 어렵지 않고 진짜 갓겜이네여   ,5
소혜,2020년 5월 27일,재밌어여 디펜스도재밌고 육성도재밌고,5
불량판다,2020년 5월 27일,무과금러인데  개월 이상 꾸준히 하는거는 첨이예요  진짜 능지만 있음 할수 있는 갓일방주     스토리도 좋은데 연출만 어찌 해줬으면     는 그리도 잘 만들면서    ,5
강민규,2020년 5월 27일,즐기기에 전혀 손색이 없는 게임입니다  다만 아쉬운 부분이 있다면 아직까지는 신규 유저의 진입 장벽이 너무 높다는 사실 입니다  소녀전선과 마찬가지로 이러한 부분들은 개발 과정에서 아직까지도 부단한 노력이 필요하다는 평가가 대한민국 플레이어들 사이에서 주된 평가입니다  그렇다고 이게 이벤트에 대해서나 가챠 시스템에 대해서 문제가 있다고 말씀 드리는건 아닙니다  저는 명일방주를 저 개인만이 아니라 친구들과 즐기고 있고 먼저 플레이를 시작한 사람으로서 단순히 유닛 하나만을 공유하는게 아니라 육성에 필요한 자원이나 가챠에 요구되는 물자들을 서로에게 교환 내지 공유하는 시스템이 있었으면 좋겠습니다 ,4
맨GL,2020년 5월 27일,최고의 게임중 하나 과금 요소도 심하지 않으며 꾸준히 노력만 하면 충분히 좋은 캐릭터를 가질수도 있다 높은 레어도 캐릭터에 의존하지 않아도 되는 갓겜 낮은 레어도 캐릭터로도 충분히 가능 ,5
Only On,2020년 5월 27일,블루투스연결이나 화면 전환에 따른 음량 최대화 버그는 잡았나 모르겠네요,3
Sciel,2020년 5월 27일,베리 굿 엑시아 모스티마는 국룰이다,5
이재흠,2020년 5월 27일,경쟁이 없는 게임 너무 좋다,5
B루트,2020년 5월 27일,꿀잼,5
a jd,2020년 5월 27일,그림체도 예쁘고 게임도 재밌어요  적폐라고 불리는 캐릭터는 있지만 필수는 아니어서 개인에 따라서 얼마든지 자신만의 덱을 짤수있는 점이 좋네요  경쟁요소가 없다는 점도 좋구요  직장인이라 느긋하게 꾸준히 할 수 있는 이 게임이 정말 좋네요  이만큼 재밌고 괜찮은 게임 아직 못 찾겠어요  디펜스게임  가챠게임 좋아하시면 강력 추천 드려요 ,5
칠성사이다맛,2020년 5월 27일,살면서 한번도 폰게임엔 평가해본적이 없지만 명일방주만큼은 가능성이 보였기에 잘 되길 바라며 끄적여봅니다  캐릭터 배치할때 드래그를 해서 하는데내가 넣을 칸의 모서리 부분에 닿아서 그런지 가끔 옆자리로 배치되서 이마 탁 친 부분이 있었습니다  그래서 토글처럼 캐릭터를 터치 후 원하는 자리를 누르는 방식이 있음 좋겠습니다  되면 좋겠지만 다들 다른거 고치느라 바쁘실테니 이만 마치고 옆 동네 소 전  처럼 악의 길로 빠지지말고 과금은 뭐 먹고 살아야하니 어쩔 수 없다 생각하니 너무 노골적으로 빼먹겠다 란 이벤트나 시스템을 추가 안했음 합니다  갓겜될때까지 응원하겠습니다 ,5
김학준,2020년 5월 27일,갓 겜,5
김밥천국,2020년 5월 27일,재밌   ,5
백인환,2020년 5월 27일,할만함,5
정춘화,2020년 5월 27일,쉽고 돈안들고 재밋어요,5
송현근,2020년 5월 27일,잘 만들어진것 같습니다 ,4
da na (본명이 성이름),2020년 5월 27일,오퍼이름 수수루 와이푸로 바꿔줘요 젭발루,5
Jm Lee,2020년 5월 27일,흔한 디펜스류지만 육성의 재미와 머리 쓰는 재미가 있어서 즐겁게 플레이 할 수 있음  다만 싱글플레이다 보니 그 부분이 취향이 아닌 사람들은 금방 질릴 듯,4
yeaji kim,2020년 5월 27일,최고으겜,5
분홍소금,2020년 5월 27일,다좋은데 업데이트가 아예 안돼요 더 업데이트 한다는 소리도 없었는데   ,5
슈림,2020년 5월 27일,웨 나는 모스티마 안줌 ,5
a Azuki,2020년 5월 27일,너무재밌습니다  ,5
Dongwon Kang,2020년 5월 27일,처음엔 아류종 디펜스 게임 같았는데 하다보니 그럭저럭 또 나름대로 머리쓰는 겜이네요,5
Para Kim,2020년 5월 27일,중국겜만 아니었음 훌륭한 타워디펜스 게임,4
KKAMI *,2020년 5월 27일,  ,5
한양현,2020년 5월 27일,잊을만하면 붙잡고 하기 좋습니다,4
J L,2020년 5월 27일,생각보다 캐릭터를 자주뿌림 그래서 진입장벽이 그리 높은편은아님,5
김태원,2020년 5월 27일,굳,5
초지일관,2020년 5월 27일,뇌지컬 게임  게임다운 게임,5
쌈아치,2020년 5월 27일,오랜만에 접한 재밌는게임 천천히 즐기면서 했는데 이젠 숙제처럼 하고있네요,5
고우림,2020년 5월 27일,갓갓갓,5
Google 사용자,2020년 5월 27일,재밌음 관리도 업뎃도 열심히 함,5
Mandycherry (맨디),2020년 5월 27일,고급 특별 채용,5
Kud N,2020년 5월 27일,    ,5
Alfa Omega,2020년 5월 27일,첸 수영보오오오옥,5
푸우곰돌이,2020년 5월 27일,디펜스 께임중 최고   개인적으로   재미있게 잘하고 있음   노가다도 해야하지만 과음을 요하지 않고도 충분히 즐길수 있는 게임이네요,5
모라닝,2020년 5월 27일,흐어 어어    어엉 어어어   어엉 엉엉엉어 어어 ,5
이한수,2020년 5월 27일,재미있음,5
Seungju Kim,2020년 5월 27일,갓겜 그 자체,5
김동혁,2020년 5월 27일,으어따 잼나는교,3
오민건,2020년 5월 27일,좋은오퍼가없어도지능으로뚫는게가능한갓겜 본인은 불가 ,5
Kuo Studio,2020년 5월 27일,멋모르고 시작했다 이악물고 즐깁니다,5
korigin,2020년 5월 27일,디펜스게임할때 최고의 선택,5
황민택,2020년 5월 27일,밸런스 잘 잡혀있고 노가다도 적절한 분재게임  무과금도 충분히 즐길 수 있고 오히려 저코스트로 몸 비틀어가면서 스테이지 클리어하는게 더 재미있음  월     짜리 과금 하나면 오퍼레이터 수집도 원할하게 가능,5
