author,date,review,score
YD S,2023년 12월 20일,제일 밑에 하고 싶은말 핵심 적음  예전에는 즐거웠는데 지금은    억지로 하고 있음  월드 탐사하는데 어려운 기믹들  다인모드는 왜 있는지 모르겠고 성유물은 절대 원하는 거 안나옵니다  게임에 끝이 없어요  겜한 시간이 아까워서 그런가    이제 손 놓아줄때가 된듯 합니다  이 게임은 출석체크를 하면 주는 보상이 있는데 게임을 접속하면 게임 내에서 출석체크가 자동으로 되는게 아니라 호요앱이나 인터넷에 직접 접속하여 수동으로 출석체크를 해줘야 한다는겁니다  어느 겜이 출석체크를 따로 인터넷에 접속해서 체크합니까  출석체크 보상 있는지도 모르시는분들 많을겁니다 ,1
몰?루,2023년 12월 20일,월클병 씨게 걸려서 블쟈 따라가는거 보고있으면 참 착잡하다   제발 늦게라도 정신차리자 개미친 호모버스야,1
ᄋᄋᄉ,2023년 12월 20일,짱,1
Park C.W,2023년 12월 20일,재미있습니다 좋아용,5
LU야,2023년 12월 20일,재밌고 좋았어요,5
김동호,2023년 12월 20일, 년 반 차 유저입니다 처음엔 그냥 광고에 많이 나와서 해봤는데 캐릭터의 다양성도 있고 맵이 다양하고 자유롭게 다닐 수 있어서 너무 좋았습니다 그리고 푸리나 진짜 귀여워요,5
Beru Ri,2023년 12월 20일,용량이 크고 발열이 생겨나는건 어쩔수가 없다고 생각합니다  캐릭터가 하나둘 많아지고 있고  스토리 진행을 위한 맵  여러 이벤트들   하지만 본사가 유저들과의 소통을 개한테 줘버린건 맞는 사실입니다 최근 공식방송에서 채팅을 끈 것도  개선이 늦는것도 맞아요   하지만 사람들이 말하는 공식방속 채팅건은 좀 생각을 해주시길 바랍니다  이전 방송들 채팅 보다보면 보기 거북한 채팅들이 심심치 않게 올라오는걸 볼 수 있어요  채팅은 이걸로 인해서 끈 것 같아요   그리고 캐릭터들의 디자인 문제도 꽤나 보이는 것 같더라고요   최근 대표적인건 리니겠죠  본인들이 보기 거북하다고 해서 아무리 소수일지언정 해당 캐릭터들을 좋아하는 사람들도 있는데 그런식으로 제작자들에게 말하는건 좀 아니라고 봅니다  저도 이쁜여캐  잘생긴 남캐 다 좋아하지만 제가 봤을땐 노출이 굉장히 심하다고 생각되는 여캐들이 원신에 상당히 많아요   그래도 가만히 있는편인데  사람들 최존은 하는게 맞지 않을까 생각합니다   ,5
이준한,2023년 12월 20일,원신 재밌게 플레이하고있는 유저입니다  좋은 게임 ,5
이준형,2023년 12월 20일,실망스러움,1
최성훈,2023년 12월 20일,스토리도 좋고 성우님들도 더빙잘해주셨고 여러모로 재미있게 플레이하고있습니다  또한 오픈월드이다보니 어려울때나 힘들때도있지만 게임도 재미있고 앞으로도 재미있는것들 많이 내주셨으면 좋겠네요,5
고구마,2023년 12월 20일,아아,1
송현(모시깽이),2023년 12월 20일,동생겜  성 배포하는 동안 이쪽은 무소통 무대응 및 상시컨테츠 부재,1
이잉,2023년 12월 20일,갓겜,5
각설탕,2023년 12월 20일,일 좀 제대로 해라,1
뿝재멋댕이,2023년 12월 20일,모바일이나   나 역대급  문제는 용량이 사용자한테 너무 부담이 가요   그것 빼고는 다 좋아요,5
김학진,2023년 12월 20일,걍 캐릭터가 예뻐요,5
지우성,2023년 12월 20일,재밌어염,5
black J.,2023년 12월 20일,예전에는 일러스트에 한국쪽에서 민감하게 받아들이는 부분은 가리거나 수정해줬는데 지난번에는 그냥 화질을 낮춰서 뭉게버리고  공식 방송은 채팅도 막네요 여태 그냥 한국 유저들이 이야기 하는건 전혀 듣지 않는다고 생각했는데 잘 듣고 있었네요 근데 불타는데 장작넣고 기름도 뿌릴줄은 몰랐죠 이렇게까지 시끄러워지니까 불만스러워도 그냥 했었는데 정떨어져서 못하겠습니다 ,1
힣핳하핳,2023년 12월 20일,와 라이오슬리 존잘   모델링 열심히 깎으셨네요    자유도 높은 오픈월드 게임이 확실히 질리지않네요  그리고 솔플가능하게 만든 점이 제일 좋아요  재밌습니다  그리고 수메르 스토리 좋았어요 ,5
맛난참치,2023년 12월 20일,내가 여기서마저도 노동을 해야한다니,1
여럴수,2023년 12월 20일,오픈때 엔드컨텐츠가  년 넘었는데도 엔드컨텐츠임  캐릭을 육성하고 스펙 올려봤자 아무런 의미가 없어서 동기 부여가 전혀 안됨  처음에는 모험 하는게 재미있었지만  년동안 발전은 없고 비슷한게 반복되니 이제는 지겹고 게임을 하면 재밌어야하는데 일하는 기분이 들어서 접음  처음 느꼈던 탐험 하는 재미와 연월비경 도전을 불 태웠던 그 열정을 다시 느껴보고싶어서 오픈부터 지금까지 계속 했지만 결국 희망이 없다는걸 깨달아버림  겉모습은 번지르르하지만 속은 비어있다  이 게임에 가장 잘 어울리는 문장임,1
백수영,2023년 12월 20일,게임퀄리티 자체는 아주 좋고 재밌습니다  하지만 이번 사태의 대처를보고 정이 떨어졌어요,3
윤가을 (김부케),2023년 12월 20일,용량 줄여라,5
김지훈,2023년 12월 20일,요즘 갑자기 개노잼됨,1
딩딩마카,2023년 12월 20일,업데이트가 오래 걸리지만 재밌습니다 ,5
_덕생,2023년 12월 20일,소통없는유저기만게임,1
InotCyanideOuO,2023년 12월 20일,원신은 비판할 점도 있지만  개인적으로는 매우 재미있는 게임이라고 생각합니다  원신은 재미있는 스토리 구조와  자유로운 멥 탐험이 매우 칭찬할 점이라고 생각합니다  또  가끔 피자 알블로 콜라보 이벤트나  요본에 열리는 카페 이벤트 등 실생활에서도 많은 유저들에게 재미와 기쁨을 주기 위해 노력합니다  그리고  매달 꾸준히 없데이트를 시키고  꾸준히 신캐들을 만들어 유저들에거 더욱더 많은 재미와 흥미를 주고 있습니다  캐릭터는 디자인도 멋있고 예쁘기도 하고  움직임도 자연스러운 데다가 공격 모션 원소 반응  원소 폭발도 아주 예쁘고 멋있는 컷씬이 등장하기도 합니다  또  새로운 구역이 나올 때마다 재미있고 긴장되는 스토리와 컷씬이 나와 더 재미있습니다 ,5
양다혜,2023년 12월 20일,원신을 재미있게 플레이하고 있는 유저입니다  몰입도와 자유도가 높은 게임을 만들어주심에 감사하며 플레이하고 있지만 한가지 아쉬운 점이 있습니다  원신이 출시한 날부터 현재까지의 이벤트들의 스토리나 컷신들이 해당 이벤트가 끝나면 다시는 볼 수 없게 된다는 것입니다  물론 공식 유튜브 채널에   나 컷신등이 올라오지만 영상으로 시청하는 것과 직접 플레이하며 체험하는 것은 몰입도와 만족도가 차이가 납니다  저 역시 영상 시청과 직접 플레이하기를 계속 같이 해본 결과 게임 안에서 플레이하며 체험하는 것이 확실히 더 재미있고 몰입이 잘 되었습니다  그리하여 원신의 역대 이벤트의 스토리나 컷신 등을 다시 볼 수 있는 기능을 추가함과 동시에 저장 공간이 많이 증가할 것을 염려하여 역대 스토리들을 직접 다운받게 하고 체험이 끝났다면 해당 스토리를 임시 삭제하여 나중에 다시 다운받아 즐길 수 있는 기능을 추가해 주심을 요청드립니다  다시 한번 고생하여 게임을 만들어주시고 관리해 주셔서 감사드립니다 ,5
로뎀,2023년 12월 20일,최고,5
김치,2023년 12월 20일,렉이 너무심해요,1
이지호,2023년 12월 20일, 완벽 ,5
순수한회색코드,2023년 12월 20일,과금  그래도 재밌으니  점은 드립니다,4
이상윤,2023년 12월 20일,무능하다 글자로 설명가능,1
김미정,2023년 12월 20일,두창겜,1
유지우,2023년 12월 20일,캐릭터가 예쁘고 스토리도 좋아요   푸리나 사랑해  평생 행복해야해 ,5
푸딩,2023년 12월 20일,게임은 잘 만들었지만 표절인지 패러디인지 구분하기 힘듬  오리지널리티가 부족함  개발사와 유저간의 소통 부재  한국 서버 차별  극단적인 성향을 가진 한국 여성커뮤니티의 존재로 유저 커뮤니티 활동 애로 ,1
제신원,2023년 12월 20일,붕스타 젠존젠이랑 다르게  성이 확정이 아니라는게 아쉽고 원신에서 불편했던점을 건의하면 다른겜에 먼저 해주며 초보자 벅지가 너무 적은 것 같습니다     ,1
최현아,2023년 12월 20일,재밌어요   ,5
이승효,2023년 12월 20일,멋진,5
블나,2023년 12월 20일, 성이 뜨긴 뜨나요,2
김가은,2023년 12월 20일,그래픽이랑 스토리는 좋은데 갸챠가 잘안되서 화가 나요  나름 그레픽은 높음 단점 폰 성능과 저장공간 주위,4
이류후,2023년 12월 20일,재밌음,5
강태호,2023년 12월 20일,이제는아니다,1
ᄋᄉᄌ,2023년 12월 20일,초반에는 정말 잼있었음 갈수록 컨텐츠가 떨어짐 그리고 악랄한과금까지    ,1
조익준,2023년 12월 20일,    ,1
Nak won kim,2023년 12월 20일,그들은 소통을 하지 않습니다,1
해료,2023년 12월 20일,레벨초월재료가 너무 얻기어려워요  몬스터도강해지는데 너무 노가다가되네요  ,5
이나리,2023년 12월 20일,그래픽 스토리 모두 완벽합니다,5
괣됇뷁쉙솫돿이,2023년 12월 20일,호요버스   이건 진짜 아니지   ,1
김민엽,2023년 12월 20일,운영을 하려 하는 마음이 있는건지 모르겠습니다   ,1
김다온,2023년 12월 20일,완전 재밌는 게임입니다  아무리 젤다의전설을 표절한 게임이라고 해도 완성도는 완벽합니다  예쁜 캐릭터 재밌고 흥미진진하고 감동적인 스토리 다 짱입니다  아무리 좋은캐릭터가 안나와도 스토리진행은 경험지 얻다보면 잘 되는 아주 훌륭한 게임입니다 그동안 하지 않은사람은 후회할정도로 멋진 그래픽의 디자인의 게임입니다  제작자님 그런 좋은게임 만들어주셔서 감사합니다  근데 평점이 왜    이렇게 낮은지 모르겠네요                                                                                                                                                              ,5
Song Lee,2023년 12월 20일,최고의 게임  주변에 휩쓸리지말고 그냥 가즈아    ,5
라이코,2023년 12월 20일,솔직히 재미가 없습니다,1
자리에앉은새,2023년 12월 20일,막 시작한 뉴비였는데 재미가 없어요    서브컬쳐 겜이라 그런가 보다 하고 캐릭을 봐도 요즘 나온 애들 보니까 매력이 없어요    시간 더 안쓰렵니다   ,1
신지완,2023년 12월 20일,캐릭터가 개성 넘치고 좋은데 무과금과 현질러의 차이가 너무 심함,5
잼민옹,2023년 12월 20일,재밌다 큼 ,5
오클레,2023년 12월 20일,증말 제밋어요   나의 사랑스러운 파루잔은 논란 때문에 정 떨어졋내요  습기습기,1
이현창,2023년 12월 20일,그저 중국이 문제인 게임,1
Ricky Yoon Yoon,2023년 12월 20일,원신 한지 얼마 안된 유저입니다  근데 정말 재미있고 이런게임을 만들어주신 회사에 정말로 감사합니다 ,5
I II,2023년 12월 20일,할 게임 생기면 갈아탄다   ,1
이수린,2023년 12월 20일,스토리나 그런걸 끝내거나 하면 탐사하는 거밖에 없는데 탐사도 다 끝내면 할께없음 캐릭터를 뽑고 싶어도 원석 모을때가 별로 없음 ,1
이성빈,2023년 12월 20일,진짜 대단하다     운영,1
서지우,2023년 12월 20일,정말질리지않고재밌습니다 초보자가하기쉽게만들어주세요,5
이름 못정하겠음,2023년 12월 20일,야  기분 좋다 ,1
Yeonsoo Yoon (LOTUS),2023년 12월 20일,재미있어요,5
검은색,2023년 12월 20일,갠적으로 레진 양이 적음 성유물이 운의 영향이 심함 스타레일처럼 레진올리고 주옵 확정기 같은거 내주면 좋겠음,1
유자키츠카사,2023년 12월 20일,유저와 소통하지 않는겜,1
幻月 (lunatia),2023년 12월 20일,음   ,1
손주완,2023년 12월 20일,그래픽은 좋은데 게임이 걍 안좋음,3
신준우,2023년 12월 20일,뉴비입장에선 스토리 다 밀고나면 할게 너무없어짐,3
함먕 Hammyan,2023년 12월 20일,좋아요,3
wasp 7993,2023년 12월 20일,안녕하세요 이 게임을 정말 열심히 했던 사람인데요 일단 이게임은 할게 없습니다 유저간의 소통이 부실했고 캐릭터들의 매력도 근  년동안 많이 딸어졌습니다 실망입니다,1
세실리아,2023년 12월 20일,  렙 뉴비 입니다  자유도가 높고 정말 재미있는 게임입니다   제가 플레이한 중국겜중에서  위에요  다음 플레이어블로 나오는 류운차풍진군도 기대하겠습니다  ,5
정예린,2023년 12월 20일,스토리 뜯어보는 거 좋아하는데 그래서 그런지 월드맵 돌아다니면서 서적 찾거나 노트같은 거 읽는게 재밌었어요,5
이민후,2023년 12월 20일,너무재미있고 캐릭터가이뻐요,5
마양이,2023년 12월 20일,너무 좋아요 아야카  트 바로뜨죠 사랑해요,5
평화,2023년 12월 20일,겜 오픈때부터 했는데 컨텐츠도 다양하고 캐릭터도 맵도 개성있고 멋지게 잘 뽑아서 겜하는 맛이 있습니다  재밌게 잘 플레이하고 있습니다 ,5
Amare,2023년 12월 20일,게임 망했다       ,4
새해복돼지,2023년 12월 20일,아   ,1
룰짱,2023년 12월 20일,게임을 플레이한지  년정도 지난 유저입니다 게임 플레이 스토리 연출 전부 다 아직까지도 만족스러워요   최고입니다  ,5
이가영,2023년 12월 20일,몇몇 기믹들과 보스들의 난이도는 뇌빼고 만든것같은 난이도를 보여준다  매 시즌 이벤트를 진행하고 있긴 하지만  매번 똑같은 내용에 똑같은 래퍼토리이다   이벤트용 미니게임 재탕은 좀 그만해라 ,1
구준엽,2023년 12월 20일,이벤트가 재미있다고 느껴지지가 않네요  또한  벨런스 문제도 없잖아 있고요 ,1
최예진,2023년 12월 20일,완벽 그와 완벽히 정반대의 게임 모든것이 표절이며 혐오표현을 일삼는 앱,1
