author,date,review,score
博麗霊夢,2023년 4월 23일,고스폰 안돌아가는데 원신처럼 갤럭시스토어 버젼만 쿨럭제한 풀어줌 ,5
허정대,2023년 4월 23일,좋아요,5
오준서,2023년 4월 23일,너무 재밌네요   ,5
성공할수있을까,2023년 4월 23일,제레야사랑해,5
갓은비,2023년 4월 23일,기다렸다구,5
뀨잉,2023년 4월 23일, ,5
시아,2023년 4월 23일, ,5
임현묵,2023년 4월 23일,기대  합니다   뿁,5
Pastel,2023년 4월 23일,드디어,5
Alpaca,2023년 4월 23일,호요버스 사랑해요,5
깅감쟈,2023년 4월 23일,붕괴 드디어    ,5
장유준,2023년 4월 23일,          사랑해요 ,5
소연,2023년 4월 23일,재미서요,5
고한울,2023년 4월 23일,사장님이맛나고 음식들이 친절해요,5
열두시,2023년 4월 23일,좋네용,5
김태윤,2023년 4월 23일,히히,5
럭산나라,2023년 4월 23일,미리 별 개 밖아두고 감,5
jupa klr,2023년 4월 23일,기대된당,5
이원호,2023년 4월 23일,드디어 출시 했다,5
김동욱,2023년 4월 23일,와 떴다,5
김우진,2023년 4월 23일,재미있어 보임,5
나이트다이언,2023년 4월 23일,응애,5
Yfyv Chdyf,2023년 4월 23일,개인적인 기대하던 게임 입니다 출시 되어 기쁩니다,5
엘키리라구요,2023년 4월 23일,점수는 희망사항입니다,5
이고은,2023년 4월 23일,미쳤네요 애들이 섹시해 ,5
지혜,2023년 4월 23일,기대된다  ,5
김난다,2023년 4월 23일,드디어 ,5
김봉식,2023년 4월 23일,캐릭터가 예쁘고 스토리도 탄탄하고 재미있네요,5
Cur ling,2023년 4월 23일,첫 번째 가져감,5
ONIX G,2023년 4월 23일,이거슨 미호요 작품 이니까 무조건  성이다 픽뚫없이   ,5
김민준,2023년 4월 23일, 빠,5
이서인,2023년 4월 23일,사랑합니다,5
호민,2023년 4월 23일,이거 왜 지금 나옴 ,5
공사이삼의저장공간,2023년 4월 23일, 빠,5
광탈의원탑,2023년 4월 23일,기다린 보람이 있어여,5
비공개 (이선),2023년 4월 23일, 빠,5
임지우,2023년 4월 23일,나만 이상해   ,1
코로나,2023년 4월 23일, 빠,5
라미엘델피우스,2023년 4월 23일,드가자 미호요 사랑해   ,5
ppq,2023년 4월 23일,오픈은 안했지만 정말 재밌어요 ,5
S늑멍,2023년 4월 23일,왜 로그인을 했는데 게임  가 안뜨나요 ,1
조윤후,2023년 4월 23일,드가자 드가자,5
석신영,2023년 4월 23일,구  글플레이앱 모 바일게임 붕괴  스타레일,5
서정,2023년 4월 23일,나왔다,5
ᄋᄋ,2023년 4월 23일,턴제라 좀 아쉽긴하네,5
운성,2023년 4월 23일,첫리뷰,5
이건희,2023년 4월 23일,사전 다운로드 드가자  ,5
아누가때림,2023년 4월 23일,매우 매우 재밌다,5
ashuman,2023년 4월 23일,일단  점 박고 들어갑니다    ,5
최창용,2023년 4월 23일,문 열어  ,5
나나난,2023년 4월 23일,재밌을거같아  점 남깁니다  ,5
치큥,2023년 4월 23일, ,5
정희도,2023년 4월 23일,드가자,5
장현김,2023년 4월 23일,와 재밌다,5
박윤하,2023년 4월 23일,기대됌,5
이재준,2023년 4월 23일,잼있따,5
라쿤,2023년 4월 23일,아니 개너무하네 시험기간인데 이런 게임을   ,5
정한율,2023년 4월 23일,열렸다,5
화와,2023년 4월 23일,미초따,5
두집사tv,2023년 4월 23일,한국인 첫리뷰  ,5
박민준,2023년 4월 23일,드뎌 다운    기대됩니다,5
헬로 씨푸드 : 스타포라,2023년 4월 23일,최신형 휴대폰인데 붕괴가 발열이 좀 심하네요    용량도 좀 큰 것 같고   ,1
Nanana Oh,2023년 4월 23일,마참내 나왔다아아   ,5
오승탁,2023년 4월 23일,앙기모띠,5
광화문,2023년 4월 23일,     ,5
구뽕,2023년 4월 23일,진심 호요 버스 뒤진다 내 폰 터져간다,5
멀티벌스,2023년 4월 23일,별써 기대가 되요 재미있게 할게요  ,5
김태근,2023년 4월 23일,재미있어요,5
땡주,2023년 4월 23일,기차가 우주에서 가는데 이거 다운로드인가요,5
이영우,2023년 4월 23일,아햏햏,5
임준혁,2023년 4월 23일,아직 안했는데도 재밌네요,5
김정우,2023년 4월 23일,재밌고 첫빠로 리뷰해서 기분좋음   ,5
la Mol,2023년 4월 23일,굿,5
마일루TV,2023년 4월 23일,기대했던것보다 이상으로 재미있네요    컨텐츠도 다양하구요 ,5
가론,2023년 4월 23일,꿀쨈,5
빵빵,2023년 4월 23일,기다렸다구  제발 재미있기를 ,5
박승욱,2023년 4월 23일,도전,5
엄경자,2023년 4월 23일,아니 은하 열차 빨리 출발하라거      ,5
Dystopia,2023년 4월 23일,드디어 나오는구나  호요버스는 배신하지 않을것이다 ,5
게임가,2023년 4월 23일,드가자 ,5
DAKKON,2023년 4월 23일,한마디로 재밌음,5
김준수,2023년 4월 23일,드가자,5
아티,2023년 4월 23일,기대할게요   드가자아아,5
서민준,2023년 4월 23일,드가 자    ,5
지선옥,2023년 4월 23일,나왔다 드디어 ,5
지나가는루드_,2023년 4월 23일,화이팅,5
N O,2023년 4월 23일,사랑해요,5
송병문,2023년 4월 23일,일단  점,5
권현진 (고려),2023년 4월 23일,그냥 최고야 호요버스,5
박,2023년 4월 23일,맛있네요,4
Red_Orange_Green_Purple_apple_G,2023년 4월 23일,헤헿,5
이지안,2023년 4월 23일,드디어 나왔다리,5
사사사,2023년 4월 23일,드가자 ,5
Cast,2023년 4월 23일,이겜 진짜 재밌어요,5
장웅빈,2023년 4월 23일,히히힣,5
기응,2023년 4월 23일,사전 다운로드입니다 실행안된다는분들 착각하지마세용 ,5
썸머,2023년 4월 23일,빨랑 출시해라  ,5
김규범,2023년 4월 23일,히히,5
주원장,2023년 4월 23일,재밌을것같음,5
윤별,2023년 4월 23일,퀄리티가   쩝니다 제작자님  ,5
윤서준,2023년 4월 23일,믿고 하는 미호요산 게임,5
허욱현,2023년 4월 23일,하필 게임이 시험기간에 나오지     ,3
정민재,2023년 4월 23일,문열어     ,5
에임TV,2023년 4월 23일,열리기 전에 적겠습니다,5
J.비니,2023년 4월 23일,드디어출시    감사뿡 ,5
연류희,2023년 4월 23일,기대중,5
연흘,2023년 4월 23일,미친 드뎌 나왔다 ,5
리퓌드,2023년 4월 23일,개맛있음   ,5
히헤,2023년 4월 23일,최고다 ,5
나는인간,2023년 4월 23일, 등 꿀잼예상,5
엄준식,2023년 4월 23일,시험 하루전날에 출시하면   ,5
제리,2023년 4월 23일,나왔누,5
아아래더,2023년 4월 23일, 대박,5
백승민,2023년 4월 23일,재미있어요 ,5
겜토리,2023년 4월 23일,드디어 나오는구나   ,5
Lucas B,2023년 4월 23일,자 드가자,5
이영아,2023년 4월 23일,딸치기 딱좋음,5
정형우,2023년 4월 23일,드디어 나오네요   몇달 전부터 굉장히 기대한 신작 게임      ,5
김광민,2023년 4월 23일,드가자   ,5
에셂,2023년 4월 23일,제 최애게임 제작사에서 만든 게임이라 기대되요     일 까지 기다릴게요    ,5
김지운,2023년 4월 23일,일찍 나왔다,5
홍지민,2023년 4월 23일,와 개갓겜,5
한승현,2023년 4월 23일,재밌음,5
최Leo,2023년 4월 23일,드디어나왔다 ,5
원종수,2023년 4월 23일,최고 하나의 재미있는 게임,5
주율원,2023년 4월 23일,기대가됩니다,5
신수인,2023년 4월 23일,여정의 끝이 뭇별에 닿길,5
Sg K,2023년 4월 23일,가봅시다,5
이준기,2023년 4월 23일,내가  빠,5
고구마호박,2023년 4월 23일,개꿀잼 예정,5
희탁,2023년 4월 23일,갓겜,5
김깅거,2023년 4월 23일,샌즈 ,5
루나쵸,2023년 4월 23일,개재밌음,5
h SKY,2023년 4월 23일,왔구나,5
김현빈,2023년 4월 23일,좋으다,5
3분 뚝딱 오뚜기 트롤,2023년 4월 23일,바로 이거다 기래,5
비둘기,2023년 4월 23일,딱 대,5
게임장,2023년 4월 23일,드디어 출시 ,5
평원,2023년 4월 23일,기대합니다 믿는 호요버스,5
장필규,2024년 4월 23일,이번 오버로드 콜라보하면서 배경음 버그가 심각함   방치 상태  로비 나오면 오버로드 오프닝 나오는데 이건 끄는 방법이 없음 음향조절에서 어떤 음향을 낮춰도 노래 소리는 그대로임  월광극장에서 잔비가 좌에 앉은거 배경화면인데 잔비가 아인즈된거 같음   파훼법  설령 로딩이 다끝나서 터치하면 시작하는 상태여도 누르지말고 아인즈 눈 번쩍하고 노래 시작되고    초 텀 두고 시작하면 정상적으로 로비가짐 ,2
옥시시 수염차,2023년 12월 11일,몇년 째 하고있는 유일한 게임입니다  그만큼 편의성도 개선되고 좋지만 특히 배속부분도 우와  할만큼이 아니라  드디어 됐네  이런 느낌이에요  컷씬은 에픽세븐만의 매력이라고 느껴서 배속포함이 아닌건 이해하지만 차라리  배속도 있었다면 어땠을까    하네요  또 특히나 제일 벽느끼는 그놈의 장비 토벌   다른건 스킵기능이 없어도 되니깐 특히 뉴비들은 장비도 없어서 와이번   단 오토덱 만드는 것도 힘들어보입니다  오토덱 만들어서 도는 사람들도 말이 많은데 토벌만이라도 스킵기능 만들어주면 좋을 거 같습니다  그래야 장피 피밍이라도 삘리 하면서 장시간 멈춰있던 다른 컨텐츠들도 뉴비들이 좀 더 빠르게 진행 할 수 있지 않을까 합니다   제발요    ,5
석이,2024년 1월 18일,게임에 목숨걸고 하는 스타일은 아니지만 제 개인적인 생각과 지금 에픽세븐의 뉴비 입성은 많이 힘들다고 봅니다 그렇다고 바로육성을 할수있는것도 아니고 다알고있으시다고 봐요   이런점 다떠나서 전 그냥 수집 위주로하다가 템좋은거나오면 한번씩 하고 편하게 하고있어요 게임을 하지만 다른 유저분들은 아니겠죠 오래오래더 하고싶어요 그러기위해선 뭔가 띵한 부분이 있어서 새로 유입도 많이 들어오시고 매출도 늘어야 유지가된다고봐요 더새롭고 재미있는컨텐츠 기대합니다 운영해주셔서 감사해요,3
우정,2022년 11월 18일,그오 퍼블리싱 최고입니다  방송도 하고  공지사항도 댓글창이 열려서 의견을 개진할 수 있습니다  소통하려는 것도 보이고 개인적으로는 그 이후로 나아졌다고 느낍니다  페그오 자체의 문제는 한 두 개가 아니지만      과금패스 없고  레벨업 패키지 없고  성정석 원툴 노가다 게임인거 나름 나쁘지 않다고 생각합니다  과금유도 자체는 많이 없어요  다만 애정캐를 뽑으려고 가챠를 돌리면 놀랍게도 천장이 없다는게 문제지만요  스토리 나름 이정도로 신경써주고 진심  부  장   장이 좀 폭탄이지만  캐릭터 매력을 서사로 신경써줘서 나쁘진 않아요  물론 그걸 뛰어넘는 저열한 게임성과 편의성 등등등등  단점은 많습니다 ,5
Sone GG,2023년 12월 19일,   다른 계정으로 로그인할때마다 설정값  게임속도  아이콘 크기  보구연출 속도 설정 등 이 초기화되어 불편합니다  설정값을 기기에 저장하거나 계정에 연동시켜주셨으면 합니다    공지 팝업 외의 화면에 블루투스 마우스의 입력 인식이 되지 않아      삼성 덱스  모드에서 게임 플레이가 불가능한 수준입니다  마우스 입력 인식 가능하게 해주셨으면 합니다,4
알아서뭐하려구 (본계),2023년 2월 9일,무지성 무과금으로 게임해도 최신스토리는 물론 이벤트까지 못깨본적 없음 더군다나 미래시가 잘 잡혀있어 공략이 수없이 존재하는 만큼 깨는데 어렵지 않고 영주 시스템과 서포트 시스템이 잘 되어있어 무과금 낮은 스펙으로도 고스펙 게임친구 하나만 있으면 밀 수 있음  이벤트의 빈도가 높아 꾸준히만 한다면 재화 및 쓸만한 캐릭 예장을 얻기 어렵지 않음 얻기 힘들다는 사람들은 문제가 있는것 편의성 업데이트를 해주기 때문에 소소한 부분에서 편할 때가 많음 그러나 동시에 태블릿 혹은 최신기종 외에는 렉이 굉장히 심하다는 단점과 현 최고레벨    과 어펜드 스킬을 최고레벨 찍기 위해서는 과금이 필수라는 점이 가장 아쉬움 그렇지만 굳이 안찍어도 상관 없다는 점이 좋음  그러나 단연코 최고 단점은 이벤트스토리를 포함해 약    의 스토리는 심각할 정도로 재미없고 초반 성장이 느리며 게임이 돌아가는 방식에 대한 이해도가 필수적으로 필요하기 때문에 진입장벽이 매우 높은편인 점이 아쉬움,5
Ella Choi,2024년 1월 10일,원신 진짜 재밌게 플레이하고 있습니다  그리고 이것은 제 개인적인 장점과 단점이에요  장점     스토리가 흥미롭고 계속해서 나오는 스토리가 기대됩니다     각종 캐릭터들의 디자인이 예쁘고 잘생겼어요  단점       로 하다보면 가끔 끊김 현상이 나타나요     마신 임무를 다인 모드로 끝낼 수 없어요  예를 들면타르탈리아 보스전이나 반 라이덴 쇼군 특훈을 다인 모드로 못 끝내서 제가 지금 상당히 애를 먹고 있어요     몬드나 리원 같은 곳에서 인장 모으는 것이 힘들어요  단점들을 수정한다면 정말 재미있어요 ,4
이동,2023년 12월 23일,최적화가 너무 안되어있습니다  사용하는 기기는 폴드 입니다  툭툭 끊기는게 너무 많습니다  최적화에 신경좀 많이 써주셨으면 합니다  그리고 이건 최적화랑 별개의 문제인데 폴드류나 다른 탭들의 버튼을 원하는 위치에 배치할 수 있으면 좋을거 같네요  계속 이동하는데 쓸대없이 체팅 창 켜지는거 좀 불편하다고 느껴집니다 ,1
강우진,2024년 3월 17일,장점  초반은 난이도가 쉽고 후반은 무과금으로도  성 충분히 획득 가능해서 좋음  원하는  성을 얻기는 쉽지 않은데 플레이 자체는 지장이 딱히 없음  단점  원하는 캐릭터를 얻기 힘듬  캐릭터 수는 늘어나는데 재화는 부족함  키워야 할 캐릭터는 많은데 재화는 한정적이고 수급처는 반복적이다 보니 금방 지루해짐  매번 이벤트를 열지만 스토리만 다르지 거의 대부분이 전에 했던 이벤트의 재탕이고 다 깨고나면 또 컨텐츠가 부족함  컨텐츠가 부족하니 또 금방 지루해짐 ,3
Reheln,2024년 5월 3일,뉴비한테만 친절하고 좀 오래하는  고인물들은 개돼지 취급하는 노답 게임  출시한지  년이나 넘었는데 일찍 냈어도 되는 편의성 이제서야 깔짝깔짝 추가 하고 있고  일일임무 나 보상 수령 재화인 레진을 다 쓰고 나면 할 것도 전혀 없음  더군다나 레진 소모의 대부분을 차지하는 성유물 장비  파밍은 출시한 이후 단 한번도 편해지거나 쉬워진 적 없고 캐릭터 육성의 가장 중요한 부분임에도 불구하고 유저들이 스트레스 받는 가장 큰 요인임  유저들하고 소통 안하는 최악의 게임 ,1
ten seung,2024년 5월 3일,어려워요,2
나타샤,2024년 5월 3일,굿,5
김시우,2024년 5월 3일,재미있음,5
띠세,2024년 5월 3일,너무 즐길게 많아 즐겁게 플레이하고 있습니다,5
